"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2019-01-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.49,"bereinigt"
"2019-01-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",2.4,"bereinigt"
"2019-01-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-01-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.84,"bereinigt"
"2019-01-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.6,"bereinigt"
"2019-01-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.52,"bereinigt"
"2019-01-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",84.26,"bereinigt"
"2019-01-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.02,"bereinigt"
"2019-01-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-0.25,"bereinigt"
"2019-01-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.13,"bereinigt"
"2019-01-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",0.22,"bereinigt"
"2019-01-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-01-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-0.08,"bereinigt"
"2019-01-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.5,"bereinigt"
"2019-01-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",0.48,"bereinigt"
"2019-01-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-01-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.16,"bereinigt"
"2019-01-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.71,"bereinigt"
"2019-01-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",0.23,"bereinigt"
"2019-01-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",18.51,"bereinigt"
"2019-01-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-01-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-1.4,"bereinigt"
"2019-01-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",947.31,"bereinigt"
"2019-01-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",0.25,"bereinigt"
"2019-01-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-01-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-1.19,"bereinigt"
"2019-01-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",949.74,"bereinigt"
"2019-01-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",0.52,"bereinigt"
"2019-01-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-01-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-1.13,"bereinigt"
"2019-01-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",946.94,"bereinigt"
"2019-01-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",0.89,"bereinigt"
"2019-01-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",64.3,"bereinigt"
"2019-01-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",94.96,"bereinigt"
"2019-01-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-0.95,"bereinigt"
"2019-01-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",956.86,"bereinigt"
"2019-01-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",-0.14,"bereinigt"
"2019-01-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",99.68,"bereinigt"
"2019-01-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-0.67,"bereinigt"
"2019-01-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.25,"bereinigt"
"2019-01-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",0.03,"bereinigt"
"2019-01-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",27.73,"bereinigt"
"2019-01-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.76,"bereinigt"
"2019-01-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.47,"bereinigt"
"2019-01-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.16,"bereinigt"
"2019-01-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.8,"bereinigt"
"2019-01-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",4.43,"bereinigt"
"2019-01-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-1.03,"bereinigt"
"2019-01-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.67,"bereinigt"
"2019-01-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",1.49,"bereinigt"
"2019-01-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",10.6,"bereinigt"
"2019-01-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-0.92,"bereinigt"
"2019-01-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.09,"bereinigt"
"2019-01-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",1.16,"bereinigt"
"2019-01-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-01-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.89,"bereinigt"
"2019-01-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.2,"bereinigt"
"2019-01-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.37,"bereinigt"
"2019-01-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",79.51,"bereinigt"
"2019-01-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",114.12,"bereinigt"
"2019-01-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.57,"bereinigt"
"2019-01-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.54,"bereinigt"
"2019-01-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.39,"bereinigt"
"2019-01-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",103.97,"bereinigt"
"2019-01-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.75,"bereinigt"
"2019-01-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.94,"bereinigt"
"2019-01-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.71,"bereinigt"
"2019-01-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",150.1,"bereinigt"
"2019-01-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.73,"bereinigt"
"2019-01-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.13,"bereinigt"
"2019-01-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.73,"bereinigt"
"2019-01-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",34.53,"bereinigt"
"2019-01-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",307.02,"bereinigt"
"2019-01-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.25,"bereinigt"
"2019-01-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",947.36,"bereinigt"
"2019-01-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.15,"bereinigt"
"2019-01-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",276.95,"bereinigt"
"2019-01-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.58,"bereinigt"
"2019-01-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",949.71,"bereinigt"
"2019-01-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.04,"bereinigt"
"2019-01-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",269.47,"bereinigt"
"2019-01-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.3,"bereinigt"
"2019-01-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947.05,"bereinigt"
"2019-01-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.51,"bereinigt"
"2019-01-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",49.8,"bereinigt"
"2019-01-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",90.87,"bereinigt"
"2019-01-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.63,"bereinigt"
"2019-01-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",952.1,"bereinigt"
"2019-01-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",2.96,"bereinigt"
"2019-01-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",107.02,"bereinigt"
"2019-01-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.01,"bereinigt"
"2019-01-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",954.49,"bereinigt"
"2019-01-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",2.95,"bereinigt"
"2019-01-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",72.7,"bereinigt"
"2019-01-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.83,"bereinigt"
"2019-01-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.84,"bereinigt"
"2019-01-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.06,"bereinigt"
"2019-01-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",49.14,"bereinigt"
"2019-01-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",16.82,"bereinigt"
"2019-01-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.56,"bereinigt"
"2019-01-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",955.03,"bereinigt"
"2019-01-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.83,"bereinigt"
"2019-01-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",26.15,"bereinigt"
"2019-01-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.76,"bereinigt"
"2019-01-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.4,"bereinigt"
"2019-01-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.58,"bereinigt"
"2019-01-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",87.6,"bereinigt"
"2019-01-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.82,"bereinigt"
"2019-01-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.69,"bereinigt"
"2019-01-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.8,"bereinigt"
"2019-01-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",100.1,"bereinigt"
"2019-01-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.5,"bereinigt"
"2019-01-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.54,"bereinigt"
"2019-01-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",947.33,"bereinigt"
"2019-01-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.64,"bereinigt"
"2019-01-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",5.48,"bereinigt"
"2019-01-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.83,"bereinigt"
"2019-01-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",949.79,"bereinigt"
"2019-01-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.78,"bereinigt"
"2019-01-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-01-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.81,"bereinigt"
"2019-01-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947.06,"bereinigt"
"2019-01-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.7,"bereinigt"
"2019-01-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",53.47,"bereinigt"
"2019-01-31T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",38.02,"bereinigt"
"2019-01-31T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.41,"bereinigt"
"2019-01-31T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",946.78,"bereinigt"
"2019-01-31T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",2.85,"bereinigt"
"2019-01-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",20.73,"bereinigt"
"2019-01-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.66,"bereinigt"
"2019-01-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",949.14,"bereinigt"
"2019-01-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.17,"bereinigt"
"2019-01-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",91.58,"bereinigt"
"2019-01-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.57,"bereinigt"
"2019-01-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",946.41,"bereinigt"
"2019-01-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.96,"bereinigt"
"2019-01-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",54.75,"bereinigt"
"2019-02-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",144.19,"bereinigt"
"2019-02-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.88,"bereinigt"
"2019-02-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",941.1,"bereinigt"
"2019-02-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.08,"bereinigt"
"2019-02-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",168.37,"bereinigt"
"2019-02-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.45,"bereinigt"
"2019-02-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",943.33,"bereinigt"
"2019-02-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.17,"bereinigt"
"2019-02-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",175.15,"bereinigt"
"2019-02-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.21,"bereinigt"
"2019-02-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",940.67,"bereinigt"
"2019-02-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.55,"bereinigt"
"2019-02-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.23,"bereinigt"
"2019-02-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",136.93,"bereinigt"
"2019-02-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.47,"bereinigt"
"2019-02-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",946.2,"bereinigt"
"2019-02-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.16,"bereinigt"
"2019-02-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",98.87,"bereinigt"
"2019-02-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.28,"bereinigt"
"2019-02-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",948.51,"bereinigt"
"2019-02-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.1,"bereinigt"
"2019-02-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",133.28,"bereinigt"
"2019-02-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.8,"bereinigt"
"2019-02-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",945.83,"bereinigt"
"2019-02-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.61,"bereinigt"
"2019-02-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",30.92,"bereinigt"
"2019-02-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",1009.73,"bereinigt"
"2019-02-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.48,"bereinigt"
"2019-02-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.79,"bereinigt"
"2019-02-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.41,"bereinigt"
"2019-02-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1046.83,"bereinigt"
"2019-02-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.05,"bereinigt"
"2019-02-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.14,"bereinigt"
"2019-02-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.24,"bereinigt"
"2019-02-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",880.27,"bereinigt"
"2019-02-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.63,"bereinigt"
"2019-02-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.39,"bereinigt"
"2019-02-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.53,"bereinigt"
"2019-02-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",18.18,"bereinigt"
"2019-02-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",90.28,"bereinigt"
"2019-02-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-0.22,"bereinigt"
"2019-02-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",976.51,"bereinigt"
"2019-02-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",1.02,"bereinigt"
"2019-02-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",89.78,"bereinigt"
"2019-02-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.31,"bereinigt"
"2019-02-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",978.96,"bereinigt"
"2019-02-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",1.44,"bereinigt"
"2019-02-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",48.25,"bereinigt"
"2019-02-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.05,"bereinigt"
"2019-02-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.05,"bereinigt"
"2019-02-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.14,"bereinigt"
"2019-02-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",27.22,"bereinigt"
"2019-02-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-02-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-1.21,"bereinigt"
"2019-02-05T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",977.25,"bereinigt"
"2019-02-05T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",-0.34,"bereinigt"
"2019-02-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-02-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-0.47,"bereinigt"
"2019-02-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.69,"bereinigt"
"2019-02-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",0.45,"bereinigt"
"2019-02-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-02-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.77,"bereinigt"
"2019-02-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.76,"bereinigt"
"2019-02-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.12,"bereinigt"
"2019-02-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",24.88,"bereinigt"
"2019-02-06T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-02-06T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-1.84,"bereinigt"
"2019-02-06T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",975.42,"bereinigt"
"2019-02-06T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",-0.86,"bereinigt"
"2019-02-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-02-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-1.25,"bereinigt"
"2019-02-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.82,"bereinigt"
"2019-02-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",-0.11,"bereinigt"
"2019-02-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-02-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-1.57,"bereinigt"
"2019-02-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.97,"bereinigt"
"2019-02-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.56,"bereinigt"
"2019-02-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",23.6,"bereinigt"
"2019-02-07T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",479.4,"bereinigt"
"2019-02-07T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.91,"bereinigt"
"2019-02-07T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.65,"bereinigt"
"2019-02-07T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.94,"bereinigt"
"2019-02-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",463.08,"bereinigt"
"2019-02-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.49,"bereinigt"
"2019-02-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.03,"bereinigt"
"2019-02-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.22,"bereinigt"
"2019-02-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",510.63,"bereinigt"
"2019-02-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.06,"bereinigt"
"2019-02-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.25,"bereinigt"
"2019-02-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.53,"bereinigt"
"2019-02-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",28.47,"bereinigt"
"2019-02-08T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-02-08T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.77,"bereinigt"
"2019-02-08T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.53,"bereinigt"
"2019-02-08T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.49,"bereinigt"
"2019-02-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-02-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.47,"bereinigt"
"2019-02-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.87,"bereinigt"
"2019-02-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.6,"bereinigt"
"2019-02-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-02-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.02,"bereinigt"
"2019-02-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.15,"bereinigt"
"2019-02-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.64,"bereinigt"
"2019-02-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",106.07,"bereinigt"
"2019-02-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",59.65,"bereinigt"
"2019-02-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.48,"bereinigt"
"2019-02-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.18,"bereinigt"
"2019-02-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.5,"bereinigt"
"2019-02-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",17.65,"bereinigt"
"2019-02-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.85,"bereinigt"
"2019-02-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.57,"bereinigt"
"2019-02-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.31,"bereinigt"
"2019-02-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",46.78,"bereinigt"
"2019-02-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.52,"bereinigt"
"2019-02-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.88,"bereinigt"
"2019-02-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.44,"bereinigt"
"2019-02-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",78.48,"bereinigt"
"2019-02-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",158.85,"bereinigt"
"2019-02-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.7,"bereinigt"
"2019-02-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",957.78,"bereinigt"
"2019-02-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.34,"bereinigt"
"2019-02-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",147.85,"bereinigt"
"2019-02-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.9,"bereinigt"
"2019-02-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.16,"bereinigt"
"2019-02-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.76,"bereinigt"
"2019-02-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",152.62,"bereinigt"
"2019-02-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.8,"bereinigt"
"2019-02-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.5,"bereinigt"
"2019-02-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.31,"bereinigt"
