"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2022-07-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.34,"bereinigt"
"2022-07-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",23.18,"bereinigt"
"2022-07-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",53.23,"bereinigt"
"2022-07-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.4,"bereinigt"
"2022-07-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.68,"bereinigt"
"2022-07-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.85,"bereinigt"
"2022-07-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-07-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.04,"bereinigt"
"2022-07-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",245.31,"bereinigt"
"2022-07-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.4,"bereinigt"
"2022-07-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.15,"bereinigt"
"2022-07-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-07-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.45,"bereinigt"
"2022-07-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.83,"bereinigt"
"2022-07-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.6,"bereinigt"
"2022-07-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-07-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.16,"bereinigt"
"2022-07-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.53,"bereinigt"
"2022-07-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.98,"bereinigt"
"2022-07-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",44,"bereinigt"
"2022-07-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.65,"bereinigt"
"2022-07-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",281.58,"bereinigt"
"2022-07-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.26,"bereinigt"
"2022-07-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.39,"bereinigt"
"2022-07-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",24.42,"bereinigt"
"2022-07-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.05,"bereinigt"
"2022-07-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.65,"bereinigt"
"2022-07-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.78,"bereinigt"
"2022-07-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",32.27,"bereinigt"
"2022-07-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.75,"bereinigt"
"2022-07-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",29.24,"bereinigt"
"2022-07-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.74,"bereinigt"
"2022-07-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",327.47,"bereinigt"
"2022-07-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.62,"bereinigt"
"2022-07-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",122.01,"bereinigt"
"2022-07-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.27,"bereinigt"
"2022-07-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.48,"bereinigt"
"2022-07-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",205.27,"bereinigt"
"2022-07-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.14,"bereinigt"
"2022-07-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.15,"bereinigt"
"2022-07-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.16,"bereinigt"
"2022-07-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",203.1,"bereinigt"
"2022-07-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.74,"bereinigt"
"2022-07-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",24.37,"bereinigt"
"2022-07-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.58,"bereinigt"
"2022-07-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",6.42,"bereinigt"
"2022-07-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.17,"bereinigt"
"2022-07-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",222.32,"bereinigt"
"2022-07-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.08,"bereinigt"
"2022-07-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.78,"bereinigt"
"2022-07-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1.03,"bereinigt"
"2022-07-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.65,"bereinigt"
"2022-07-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.44,"bereinigt"
"2022-07-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.26,"bereinigt"
"2022-07-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",4.23,"bereinigt"
"2022-07-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.2,"bereinigt"
"2022-07-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.29,"bereinigt"
"2022-07-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.5,"bereinigt"
"2022-07-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-07-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.68,"bereinigt"
"2022-07-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",286.53,"bereinigt"
"2022-07-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.29,"bereinigt"
"2022-07-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.5,"bereinigt"
"2022-07-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-07-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.12,"bereinigt"
"2022-07-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.34,"bereinigt"
"2022-07-31T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",24.22,"bereinigt"
"2022-07-31T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-07-31T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.72,"bereinigt"
"2022-07-31T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",29.47,"bereinigt"
"2022-08-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.19,"bereinigt"
"2022-08-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",74.43,"bereinigt"
"2022-08-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.54,"bereinigt"
"2022-08-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",292.58,"bereinigt"
"2022-08-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.48,"bereinigt"
"2022-08-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.52,"bereinigt"
"2022-08-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",42.82,"bereinigt"
"2022-08-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.98,"bereinigt"
"2022-08-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.23,"bereinigt"
"2022-08-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",24.82,"bereinigt"
"2022-08-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",44.03,"bereinigt"
"2022-08-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.61,"bereinigt"
"2022-08-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",30.31,"bereinigt"
"2022-08-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.55,"bereinigt"
"2022-08-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.76,"bereinigt"
"2022-08-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",306.81,"bereinigt"
"2022-08-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.49,"bereinigt"
"2022-08-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.53,"bereinigt"
"2022-08-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.19,"bereinigt"
"2022-08-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.98,"bereinigt"
"2022-08-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",24.08,"bereinigt"
"2022-08-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.84,"bereinigt"
"2022-08-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",29.73,"bereinigt"
"2022-08-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.83,"bereinigt"
"2022-08-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.9,"bereinigt"
"2022-08-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",310.07,"bereinigt"
"2022-08-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",33.37,"bereinigt"
"2022-08-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.95,"bereinigt"
"2022-08-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.28,"bereinigt"
"2022-08-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",33.48,"bereinigt"
"2022-08-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",26.46,"bereinigt"
"2022-08-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.99,"bereinigt"
"2022-08-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",33.61,"bereinigt"
"2022-08-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",28.89,"bereinigt"
"2022-08-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.6,"bereinigt"
"2022-08-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",306.41,"bereinigt"
"2022-08-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",35.39,"bereinigt"
"2022-08-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",28.83,"bereinigt"
"2022-08-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.92,"bereinigt"
"2022-08-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",35.36,"bereinigt"
"2022-08-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",28.57,"bereinigt"
"2022-08-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.66,"bereinigt"
"2022-08-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",35.21,"bereinigt"
"2022-08-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.81,"bereinigt"
"2022-08-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",287,"bereinigt"
"2022-08-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.03,"bereinigt"
"2022-08-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255.84,"bereinigt"
"2022-08-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.99,"bereinigt"
"2022-08-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.69,"bereinigt"
"2022-08-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",232.55,"bereinigt"
"2022-08-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.38,"bereinigt"
"2022-08-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",33.09,"bereinigt"
"2022-08-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",26.08,"bereinigt"
"2022-08-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",243.09,"bereinigt"
"2022-08-05T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.1,"bereinigt"
"2022-08-05T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",32.84,"bereinigt"
"2022-08-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.52,"bereinigt"
"2022-08-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",56.42,"bereinigt"
"2022-08-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.84,"bereinigt"
"2022-08-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",105.83,"bereinigt"
"2022-08-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.86,"bereinigt"
"2022-08-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.27,"bereinigt"
"2022-08-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",43.6,"bereinigt"
"2022-08-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.32,"bereinigt"
"2022-08-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.38,"bereinigt"
"2022-08-06T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.87,"bereinigt"
"2022-08-06T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",45.42,"bereinigt"
"2022-08-06T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.94,"bereinigt"
"2022-08-06T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",19.91,"bereinigt"
"2022-08-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.67,"bereinigt"
"2022-08-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.76,"bereinigt"
"2022-08-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",153.84,"bereinigt"
"2022-08-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.59,"bereinigt"
"2022-08-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.71,"bereinigt"
"2022-08-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.26,"bereinigt"
"2022-08-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.96,"bereinigt"
"2022-08-07T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",19.22,"bereinigt"
"2022-08-07T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-07T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.81,"bereinigt"
"2022-08-07T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.64,"bereinigt"
"2022-08-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.17,"bereinigt"
"2022-08-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.31,"bereinigt"
"2022-08-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",308.51,"bereinigt"
"2022-08-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.81,"bereinigt"
"2022-08-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.55,"bereinigt"
"2022-08-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.73,"bereinigt"
"2022-08-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.1,"bereinigt"
"2022-08-08T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.69,"bereinigt"
"2022-08-08T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-08T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.34,"bereinigt"
"2022-08-08T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.84,"bereinigt"
"2022-08-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.92,"bereinigt"
"2022-08-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.58,"bereinigt"
"2022-08-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",307.46,"bereinigt"
"2022-08-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.79,"bereinigt"
"2022-08-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.52,"bereinigt"
"2022-08-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.93,"bereinigt"
"2022-08-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.29,"bereinigt"
"2022-08-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.79,"bereinigt"
"2022-08-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.59,"bereinigt"
"2022-08-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.79,"bereinigt"
"2022-08-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.97,"bereinigt"
"2022-08-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.46,"bereinigt"
"2022-08-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",305.86,"bereinigt"
"2022-08-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.67,"bereinigt"
"2022-08-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.41,"bereinigt"
"2022-08-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.91,"bereinigt"
"2022-08-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.81,"bereinigt"
"2022-08-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.7,"bereinigt"
"2022-08-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.48,"bereinigt"
"2022-08-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.55,"bereinigt"
"2022-08-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.99,"bereinigt"
"2022-08-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.29,"bereinigt"
"2022-08-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",296.57,"bereinigt"
"2022-08-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.9,"bereinigt"
"2022-08-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.54,"bereinigt"
"2022-08-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.7,"bereinigt"
"2022-08-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.1,"bereinigt"
"2022-08-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.46,"bereinigt"
"2022-08-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.37,"bereinigt"
"2022-08-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.15,"bereinigt"
"2022-08-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.94,"bereinigt"
"2022-08-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.94,"bereinigt"
"2022-08-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",304.52,"bereinigt"
"2022-08-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.14,"bereinigt"
"2022-08-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.35,"bereinigt"
"2022-08-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.4,"bereinigt"
"2022-08-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.81,"bereinigt"
"2022-08-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.38,"bereinigt"
"2022-08-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.07,"bereinigt"
"2022-08-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.81,"bereinigt"
"2022-08-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.46,"bereinigt"
"2022-08-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.27,"bereinigt"
"2022-08-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",303.54,"bereinigt"
"2022-08-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.99,"bereinigt"
"2022-08-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.81,"bereinigt"
"2022-08-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.72,"bereinigt"
"2022-08-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.22,"bereinigt"
"2022-08-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22,"bereinigt"
"2022-08-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-08-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.4,"bereinigt"
"2022-08-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.94,"bereinigt"
"2022-08-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.54,"bereinigt"
"2022-08-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",6.28,"bereinigt"
"2022-08-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.88,"bereinigt"
"2022-08-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",230.63,"bereinigt"
"2022-08-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.75,"bereinigt"
"2022-08-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.7,"bereinigt"
"2022-08-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",9.85,"bereinigt"
"2022-08-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.24,"bereinigt"
"2022-08-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.14,"bereinigt"
"2022-08-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.16,"bereinigt"
"2022-08-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",6.13,"bereinigt"
"2022-08-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.93,"bereinigt"
"2022-08-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.71,"bereinigt"
"2022-08-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.28,"bereinigt"
"2022-08-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",65.2,"bereinigt"
"2022-08-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.48,"bereinigt"
"2022-08-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.02,"bereinigt"
"2022-08-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.12,"bereinigt"
"2022-08-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21,"bereinigt"
"2022-08-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",50.18,"bereinigt"
"2022-08-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.88,"bereinigt"
"2022-08-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.47,"bereinigt"
"2022-08-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.74,"bereinigt"
"2022-08-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",57.87,"bereinigt"
"2022-08-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.54,"bereinigt"
"2022-08-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.65,"bereinigt"
